Date,Open,High,Low,Close,Volume
2011-05-10,83.5770034790039,83.5770034790039,83.5770034790039,84.69999694824219,0
2011-05-11,83.85600280761719,84.91999816894531,83.85600280761719,84.80000305175781,0
2011-05-12,83.63500213623047,84.80000305175781,83.63500213623047,84.9000015258789,0
2011-05-13,84.12799835205078,85.1500015258789,84.12799835205078,84.80000305175781,0
2011-05-16,84.31099700927734,84.31099700927734,84.31099700927734,85.10900115966797,0
2011-05-17,84.28399658203125,85.44999694824219,84.28399658203125,85.30000305175781,0
2011-05-18,83.9010009765625,84.49400329589844,83.8740005493164,84.2040023803711,0
2011-05-19,84.39199829101562,85.75,84.39199829101562,84.49400329589844,0
2011-05-20,84.28900146484375,86.0,84.28900146484375,85.75,0
2011-05-23,84.56099700927734,85.75,84.56099700927734,85.68499755859375,0
2011-05-24,84.54900360107422,84.54900360107422,84.54900360107422,85.69999694824219,0
2011-05-25,84.94100189208984,84.94100189208984,84.58300018310547,84.54900360107422,0
2011-05-26,84.6449966430664,85.55000305175781,84.6449966430664,85.6500015258789,0
2011-05-27,84.56199645996094,84.56199645996094,84.56199645996094,85.5,0
2011-05-30,84.6969985961914,84.6969985961914,84.6969985961914,84.06400299072266,0
2011-05-31,84.93199920654297,85.94999694824219,84.93199920654297,84.6969985961914,0
2011-06-01,84.91000366210938,85.9000015258789,84.91000366210938,85.94999694824219,0
2011-06-02,85.01399993896484,85.01399993896484,84.88099670410156,85.9000015258789,0
2011-06-03,84.83699798583984,85.80000305175781,84.83699798583984,85.9000015258789,0
2011-06-06,83.96199798583984,84.82099914550781,83.96199798583984,83.98200225830078,0
2011-06-07,84.87200164794922,85.94999694824219,84.87200164794922,85.94999694824219,0
2011-06-08,84.8270034790039,84.8270034790039,84.8270034790039,85.8499984741211,0
2011-06-09,84.8290023803711,85.5999984741211,84.6760025024414,84.8270034790039,0
2011-06-10,85.29900360107422,85.6500015258789,84.55400085449219,85.5,0
2011-06-13,85.30400085449219,85.5999984741211,84.59500122070312,85.1449966430664,0
2011-06-14,84.17900085449219,84.63999938964844,84.17900085449219,85.5999984741211,0
2011-06-15,84.7229995727539,84.7229995727539,84.70600128173828,84.63999938964844,0
2011-06-16,84.68000030517578,85.8499984741211,84.68000030517578,84.70600128173828,0
2011-06-17,84.80899810791016,85.8499984741211,84.80899810791016,85.8499984741211,0
2011-06-20,85.0999984741211,85.75,84.67500305175781,84.65799713134766,0
2011-06-21,83.9469985961914,85.6500015258789,83.9469985961914,85.69999694824219,0
2011-06-22,84.5199966430664,85.5999984741211,84.5199966430664,85.6500015258789,0
2011-06-23,84.56900024414062,85.69999694824219,84.56900024414062,85.0,0
2011-06-24,84.73699951171875,85.87999725341797,84.73699951171875,85.69999694824219,0
2011-06-27,85.18900299072266,85.9000015258789,84.86199951171875,84.88600158691406,0
2011-06-28,84.9469985961914,86.0,84.9469985961914,85.9000015258789,0
2011-06-29,84.88899993896484,86.0,84.88899993896484,85.94999694824219,0
2011-06-30,84.94300079345703,84.94300079345703,84.94300079345703,86.0,0
2011-07-01,84.6240005493164,85.94999694824219,84.6240005493164,85.9000015258789,0
2011-07-04,84.84300231933594,84.84300231933594,84.84300231933594,84.71499633789062,0
2011-07-05,84.8010025024414,85.9000015258789,84.8010025024414,84.84300231933594,0
2011-07-06,84.74400329589844,84.74400329589844,84.74400329589844,85.9000015258789,0
2011-07-07,84.77799987792969,84.77799987792969,84.77799987792969,85.75,0
2011-07-08,84.83499908447266,84.83499908447266,84.83499908447266,85.75,0
2011-07-11,85.35199737548828,85.52999877929688,84.88899993896484,84.87000274658203,0
2011-07-12,85.70700073242188,85.91200256347656,84.72799682617188,85.9000015258789,0
2011-07-13,84.76300048828125,85.80000305175781,84.76300048828125,85.80000305175781,0
2011-07-14,84.83999633789062,86.0,84.83999633789062,85.80000305175781,0
2011-07-15,84.93099975585938,84.93099975585938,84.93099975585938,86.0,0
2011-07-18,84.96499633789062,86.0999984741211,84.96499633789062,84.8759994506836,0
2011-07-19,85.13200378417969,86.0999984741211,85.13200378417969,86.05000305175781,0
2011-07-20,85.22200012207031,85.22200012207031,85.22200012207031,86.05000305175781,0
2011-07-21,84.83999633789062,86.0999984741211,84.83999633789062,86.0999984741211,0
2011-07-22,85.09500122070312,86.0999984741211,85.09500122070312,86.0,0
2011-07-25,85.26499938964844,85.26499938964844,85.26499938964844,85.31099700927734,0
2011-07-26,84.49299621582031,86.3499984741211,84.49299621582031,86.30000305175781,0
2011-07-27,85.47000122070312,86.5999984741211,85.47000122070312,86.25,0
2011-07-28,86.11399841308594,86.1729965209961,85.35900115966797,86.6500015258789,0
2011-07-29,85.46900177001953,85.46900177001953,85.46900177001953,86.44999694824219,0
2011-08-01,85.61900329589844,85.61900329589844,85.61900329589844,84.5250015258789,0
2011-08-02,85.6760025024414,85.6760025024414,85.34700012207031,85.61900329589844,0
2011-08-03,85.70800018310547,85.70800018310547,84.93599700927734,85.4229965209961,0
2011-08-04,85.27400207519531,85.75199890136719,85.09600067138672,85.5,0
2011-08-05,85.10099792480469,85.10099792480469,85.08599853515625,85.75199890136719,0
2011-08-08,84.03500366210938,85.36000061035156,84.03500366210938,84.39199829101562,0
2011-08-09,85.3239974975586,85.3239974975586,85.32099914550781,85.36000061035156,0
2011-08-10,84.8270034790039,85.25,84.78199768066406,85.32099914550781,0
2011-08-11,85.26699829101562,85.26699829101562,85.26699829101562,85.25,0
2011-08-12,85.27300262451172,85.27300262451172,85.27300262451172,85.26699829101562,0
2011-08-15,84.83399963378906,85.52400207519531,84.61499786376953,85.27200317382812,0
2011-08-16,84.93800354003906,85.49099731445312,84.87300109863281,84.65599822998047,0
2011-08-17,85.60099792480469,85.70899963378906,85.03700256347656,85.36100006103516,0
2011-08-18,85.70899963378906,86.80000305175781,85.70899963378906,85.61299896240234,0
2011-08-19,85.73999786376953,86.80000305175781,85.73999786376953,86.75,0
2011-08-22,85.20800018310547,85.93699645996094,85.20800018310547,85.24600219726562,0
2011-08-23,85.82099914550781,85.82099914550781,85.82099914550781,87.04000091552734,0
2011-08-24,85.63800048828125,86.69999694824219,85.63800048828125,86.9000015258789,0
2011-08-25,85.6969985961914,86.75,85.6969985961914,86.69999694824219,0
2011-08-26,85.79900360107422,86.9000015258789,85.79900360107422,86.75,0
2011-08-29,85.17900085449219,86.35900115966797,85.17900085449219,85.4260025024414,0
2011-08-30,86.13800048828125,86.13800048828125,86.13800048828125,86.35900115966797,0
2011-08-31,85.94100189208984,87.19999694824219,85.94100189208984,87.0999984741211,0
2011-09-01,86.2300033569336,87.19999694824219,86.2300033569336,87.0999984741211,0
2011-09-02,86.33599853515625,86.33599853515625,86.18199920654297,87.19999694824219,0
2011-09-05,86.34600067138672,86.34600067138672,86.34600067138672,86.48600006103516,0
2011-09-06,86.26499938964844,86.26499938964844,86.26499938964844,86.34600067138672,0
2011-09-07,87.09300231933594,87.09300231933594,86.24600219726562,86.26499938964844,0
2011-09-08,86.33999633789062,87.4000015258789,86.33999633789062,87.44999694824219,0
2011-09-09,86.41000366210938,86.41000366210938,86.41000366210938,87.3499984741211,0
2011-09-12,87.96199798583984,87.96199798583984,86.31700134277344,87.34300231933594,0
2011-09-13,86.3270034790039,87.4000015258789,86.3270034790039,86.31700134277344,0
2011-09-14,86.2959976196289,86.2959976196289,86.2959976196289,87.30000305175781,0
2011-09-15,86.65499877929688,87.55000305175781,86.65499877929688,87.5199966430664,0
2011-09-16,86.61599731445312,87.75,86.61599731445312,87.55999755859375,0
2011-09-19,86.48400115966797,86.48400115966797,86.48400115966797,87.69999694824219,0
2011-09-20,86.50299835205078,87.69999694824219,86.50299835205078,86.48400115966797,0
2011-09-21,86.62799835205078,87.69999694824219,86.62799835205078,87.69999694824219,0
2011-09-22,86.33999633789062,86.33999633789062,86.33999633789062,87.69999694824219,0
2011-09-23,86.4010009765625,86.4010009765625,86.4010009765625,86.33999633789062,0
2011-09-26,86.26699829101562,87.4000015258789,86.26699829101562,86.16400146484375,0
2011-09-27,86.23200225830078,87.3499984741211,85.98400115966797,87.4000015258789,0
2011-09-28,86.27200317382812,87.4000015258789,86.27200317382812,87.3499984741211,0
2011-09-29,86.58000183105469,87.5,86.31500244140625,84.55000305175781,0
2011-09-30,86.2030029296875,87.4000015258789,86.2030029296875,87.5,0
2011-10-03,86.26399993896484,87.4000015258789,86.26399993896484,87.4000015258789,0
2011-10-04,86.07499694824219,87.30000305175781,86.07499694824219,87.4000015258789,0
2011-10-05,86.02300262451172,87.19999694824219,86.02300262451172,85.01699829101562,0
2011-10-06,86.05500030517578,87.19999694824219,86.0459976196289,87.19999694824219,0
2011-10-07,86.11000061035156,87.30000305175781,86.11000061035156,87.19999694824219,0
2011-10-10,86.30799865722656,86.30799865722656,86.30799865722656,85.70899963378906,0
2011-10-11,86.19999694824219,86.19999694824219,86.19999694824219,86.30799865722656,0
2011-10-12,86.052001953125,87.0999984741211,86.052001953125,85.9489974975586,0
2011-10-13,85.84500122070312,86.80000305175781,85.84500122070312,87.0999984741211,0
2011-10-14,85.46800231933594,86.5999984741211,85.46800231933594,86.80000305175781,0
2011-10-17,85.07499694824219,85.45099639892578,84.9209976196289,85.05500030517578,0
2011-10-18,85.56199645996094,86.69999694824219,85.56199645996094,85.45099639892578,0
2011-10-19,85.46399688720703,86.5999984741211,85.46399688720703,86.6500015258789,0
2011-10-20,85.68699645996094,86.69999694824219,85.68699645996094,86.5999984741211,0
2011-10-21,85.79000091552734,86.80000305175781,85.60399627685547,86.69999694824219,0
2011-10-24,85.61000061035156,86.77999877929688,85.56800079345703,84.77300262451172,0
2011-10-25,85.66699981689453,85.66699981689453,85.66699981689453,86.5,0
2011-10-26,85.69000244140625,85.69000244140625,85.69000244140625,85.66699981689453,0
2011-10-27,85.68199920654297,86.69999694824219,85.68199920654297,86.80000305175781,0
2011-10-28,85.51699829101562,86.5999984741211,85.51699829101562,86.6500015258789,0
2011-10-31,85.36199951171875,85.38700103759766,85.36199951171875,85.55899810791016,0
2011-11-01,86.88800048828125,86.88800048828125,84.93699645996094,85.38700103759766,0
2011-11-02,84.98899841308594,84.98899841308594,84.98899841308594,84.93699645996094,0
2011-11-03,84.91500091552734,84.91500091552734,84.91500091552734,84.98899841308594,0
2011-11-04,85.2040023803711,86.25,85.2040023803711,84.91500091552734,0
2011-11-07,85.90399932861328,85.90399932861328,85.16799926757812,85.36199951171875,0
2011-11-08,85.16899871826172,85.16899871826172,85.16899871826172,86.19999694824219,0
2011-11-09,85.23100280761719,85.23100280761719,85.23100280761719,86.19999694824219,0
2011-11-10,85.34200286865234,85.34200286865234,82.44999694824219,85.23100280761719,0
2011-11-11,85.31999969482422,85.43599700927734,85.16300201416016,82.4000015258789,0
2011-11-14,84.7770004272461,85.55799865722656,84.7770004272461,84.77100372314453,0
2011-11-15,85.62000274658203,85.62000274658203,85.62000274658203,85.52300262451172,0
2011-11-16,85.75599670410156,85.75599670410156,85.75599670410156,85.62000274658203,0
2011-11-17,85.9540023803711,85.9540023803711,85.9540023803711,85.75599670410156,0
2011-11-18,86.0979995727539,86.0979995727539,86.0979995727539,85.9540023803711,0
2011-11-21,86.15399932861328,86.15399932861328,86.15399932861328,86.4280014038086,0
2011-11-22,86.2490005493164,86.2490005493164,86.2490005493164,86.15399932861328,0
2011-11-23,86.33200073242188,86.33200073242188,86.33200073242188,86.2490005493164,0
2011-11-24,86.50299835205078,86.50299835205078,86.50299835205078,86.33200073242188,0
2011-11-25,86.73200225830078,86.73200225830078,86.73200225830078,86.50299835205078,0
2011-11-28,86.73400115966797,86.802001953125,86.73400115966797,86.73200225830078,0
2011-11-29,86.73400115966797,86.802001953125,86.73400115966797,86.73200225830078,0
2011-11-30,86.73400115966797,86.802001953125,86.73400115966797,86.73200225830078,0
2011-12-01,86.56400299072266,87.69599914550781,86.56400299072266,88.5999984741211,0
2011-12-02,87.61000061035156,88.23799896240234,87.61000061035156,88.5999984741211,0
2011-12-05,88.26799774169922,88.26799774169922,88.26799774169922,88.96900177001953,0
2011-12-06,88.2249984741211,88.2249984741211,88.2249984741211,89.30000305175781,0
2011-12-07,88.10900115966797,88.10900115966797,88.10900115966797,89.4000015258789,0
2011-12-08,87.76499938964844,87.76499938964844,87.76499938964844,89.25,0
2011-12-09,87.81099700927734,87.81099700927734,87.80799865722656,88.75,0
2011-12-12,88.23899841308594,88.23899841308594,87.91100311279297,88.06099700927734,0
2011-12-13,88.29900360107422,88.29900360107422,87.93499755859375,88.0,0
2011-12-14,88.30699920654297,88.30699920654297,88.30699920654297,88.8499984741211,0
2011-12-15,88.27200317382812,88.27200317382812,88.13800048828125,89.4000015258789,0
2011-12-16,88.11900329589844,88.36499786376953,88.04399871826172,88.13800048828125,0
2011-12-19,88.58899688720703,88.58899688720703,88.58899688720703,88.26499938964844,0
2011-12-20,88.7770004272461,88.7770004272461,88.7770004272461,89.69999694824219,0
2011-12-21,88.68499755859375,88.68499755859375,88.68499755859375,89.8499984741211,0
2011-12-22,88.1240005493164,88.1240005493164,88.1240005493164,88.68499755859375,0
2011-12-23,88.00800323486328,89.19999694824219,88.00800323486328,89.3499984741211,0
2011-12-26,88.14299774169922,88.14299774169922,88.14299774169922,89.0999984741211,0
2011-12-27,88.66400146484375,88.66400146484375,88.66400146484375,88.14299774169922,0
2011-12-28,88.60700225830078,88.60700225830078,88.60700225830078,89.6500015258789,0
2011-12-29,88.61000061035156,89.72000122070312,88.61000061035156,89.75,0
2011-12-30,88.71600341796875,88.71600341796875,88.71600341796875,89.69999694824219,0
2012-01-02,88.65899658203125,88.65899658203125,88.65899658203125,88.58799743652344,0
2012-01-03,88.25499725341797,88.88999938964844,88.25499725341797,88.65899658203125,0
2012-01-04,88.93499755859375,89.03600311279297,88.93499755859375,90.05000305175781,0
2012-01-05,89.3949966430664,89.3949966430664,89.14399719238281,89.03600311279297,0
2012-01-06,89.53900146484375,89.53900146484375,89.41699981689453,90.19999694824219,0
2012-01-09,88.76200103759766,88.76200103759766,88.76200103759766,90.00800323486328,0
2012-01-10,88.51100158691406,88.51100158691406,88.51100158691406,89.87999725341797,0
2012-01-11,88.78399658203125,88.78399658203125,88.78399658203125,89.75,0
2012-01-12,88.84700012207031,88.84700012207031,88.84700012207031,89.75,0
2012-01-13,89.03500366210938,89.03500366210938,89.03500366210938,90.0999984741211,0
2012-01-16,88.90399932861328,88.90399932861328,88.90399932861328,89.7030029296875,0
2012-01-17,89.08899688720703,89.08899688720703,89.08899688720703,88.90399932861328,0
2012-01-18,89.03900146484375,89.03900146484375,89.03900146484375,90.4000015258789,0
2012-01-19,88.8550033569336,88.8550033569336,88.8550033569336,90.1500015258789,0
2012-01-20,88.88600158691406,88.88600158691406,88.88600158691406,89.80000305175781,0
2012-01-23,89.05500030517578,89.05799865722656,88.98400115966797,88.66999816894531,0
2012-01-24,88.9260025024414,88.9260025024414,88.9260025024414,90.0999984741211,0
2012-01-25,88.92500305175781,88.92500305175781,88.92500305175781,90.0,0
2012-01-26,88.9749984741211,88.9749984741211,88.9749984741211,90.0,0
2012-01-27,90.19999694824219,90.19999694824219,89.02400207519531,89.5999984741211,0
2012-01-30,89.14900207519531,89.14900207519531,89.14900207519531,88.46800231933594,0
2012-01-31,90.0999984741211,90.0999984741211,89.177001953125,89.5999984741211,0
2012-02-01,90.0999984741211,90.4000015258789,89.177001953125,90.30000305175781,0
2012-02-02,89.36399841308594,89.36399841308594,89.36399841308594,90.30000305175781,0
2012-02-03,89.26899719238281,89.26899719238281,89.26899719238281,90.30000305175781,0
2012-02-06,89.33599853515625,89.33599853515625,89.33599853515625,89.28399658203125,0
2012-02-07,89.48999786376953,89.48999786376953,89.48999786376953,90.3499984741211,0
2012-02-08,89.48500061035156,89.48500061035156,89.48500061035156,90.55000305175781,0
2012-02-09,89.52200317382812,89.52200317382812,89.52200317382812,90.5999984741211,0
2012-02-10,89.55400085449219,89.55400085449219,89.55400085449219,90.69999694824219,0
2012-02-13,89.52999877929688,89.61100006103516,89.52999877929688,89.79499816894531,0
2012-02-14,89.41500091552734,89.41500091552734,89.41500091552734,90.4000015258789,0
2012-02-15,89.64700317382812,89.64700317382812,89.4729995727539,90.5,0
2012-02-16,89.53299713134766,89.53299713134766,89.53299713134766,90.5,0
2012-02-17,89.61799621582031,89.61799621582031,89.61799621582031,90.5999984741211,0
2012-02-20,89.62100219726562,89.62100219726562,89.62100219726562,89.53500366210938,0
2012-02-21,89.802001953125,89.802001953125,89.60099792480469,89.77300262451172,0
